"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"11","11","2018-11-05","26-306","IND","","HOU","L (-4)","0","12:11","1","4",".250","1","4",".250","1","1","1.000","1","1","2","0","0","0","2","1","4","0.2","0",".450",".375","9.6","10.6","10.1","0.0","0.0","0.0","31.1","24.6","70","112"
"12","12","2018-11-07","26-308","IND","","PHI","L (-6)","0","11:21","0","2",".000","0","1",".000","0","1",".000","1","1","2","0","0","0","0","1","0","-1.2","+1",".000",".000","9.2","11.1","10.1","0.0","0.0","0.0","0.0","9.3","28","109"
"13","13","2018-11-09","26-310","IND","@","MIA","W (+8)","0","15:11","1","1","1.000","1","1","1.000","0","0","","1","1","2","0","1","0","1","1","3","3.3","-7","1.500","1.500","9.0","7.5","8.2","0.0","3.1","0.0","50.0","5.8","131","100"
"14","14","2018-11-11","26-312","IND","@","HOU","L (-12)","0","8:09","1","2",".500","1","2",".500","1","1","1.000","0","0","0","0","1","0","0","0","4","4.0","+4",".820",".750","0.0","0.0","0.0","0.0","6.3","0.0","0.0","14.0","157","118"
"15","15","2018-11-16","26-317","IND","","MIA","W (+8)","0","18:29","1","3",".333","1","3",".333","0","0","","0","0","0","1","0","0","2","2","3","-0.8","+21",".500",".500","0.0","0.0","0.0","7.8","0.0","0.0","40.0","12.2","63","104"
"16","16","2018-11-17","26-318","IND","","ATL","W (+8)","0","25:27","2","8",".250","0","4",".000","0","0","","0","1","1","1","1","0","0","1","4","0.8","+5",".250",".250","0.0","3.9","2.0","6.0","1.8","0.0","0.0","12.8","61","88"
"17","17","2018-11-19","26-320","IND","","UTA","W (+27)","0","20:50","4","6",".667","0","2",".000","4","4","1.000","0","0","0","1","0","0","0","2","12","9.3","+10",".773",".667","0.0","0.0","0.0","5.8","0.0","0.0","0.0","16.3","164","107"
"18","18","2018-11-21","26-322","IND","@","CHO","L (-18)","0","26:15","5","8",".625","3","5",".600","2","3",".667","0","1","1","1","1","2","0","0","15","14.4","-3",".805",".813","0.0","5.5","2.5","5.7","2.0","7.2","0.0","16.2","160","131"
"19","19","2018-11-23","26-324","IND","","SAS","L (-11)","0","14:11","0","1",".000","0","1",".000","0","0","","0","0","0","0","0","0","0","0","0","-0.7","+5",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.9","0","119"
"20","20","2018-11-26","26-327","IND","@","UTA","W (+33)","0","22:54","8","13",".615","2","3",".667","3","3","1.000","1","5","6","2","0","0","0","2","21","17.9","+14",".733",".692","6.6","23.3","16.3","13.0","0.0","0.0","0.0","27.9","146","96"
"21","21","2018-11-27","26-328","IND","@","PHO","W (+5)","0","24:18","7","12",".583","5","7",".714","2","2","1.000","1","1","2","1","0","0","0","1","21","16.7","+2",".815",".792","4.0","4.0","4.0","8.2","0.0","0.0","0.0","22.2","167","119"
"22","22","2018-11-29","26-330","IND","@","LAL","L (-8)","0","18:25","3","5",".600","2","3",".667","2","2","1.000","0","2","2","0","0","1","0","3","10","7.8","+10",".850",".800","0.0","11.6","5.5","0.0","0.0","4.2","0.0","13.3","162","106"
"23","23","2018-12-01","26-332","IND","@","SAC","L (-1)","0","22:02","5","8",".625","2","4",".500","2","3",".667","0","1","1","1","0","0","0","4","14","9.4","-12",".751",".750","0.0","4.4","2.5","6.8","0.0","0.0","0.0","17.7","143","113"
"24","24","2018-12-04","26-335","IND","","CHI","W (+6)","0","17:19","1","5",".200","0","3",".000","0","0","","0","1","1","2","0","0","1","0","2","-0.4","-4",".200",".200","0.0","5.4","3.1","17.2","0.0","0.0","16.7","15.9","50","102"
"25","25","2018-12-07","26-338","IND","@","ORL","W (+22)","0","13:42","2","4",".500","1","2",".500","2","2","1.000","0","3","3","1","0","0","1","2","7","4.8","+10",".717",".625","0.0","20.6","10.5","9.5","0.0","0.0","17.0","18.7","122","97"
"26","26","2018-12-08","26-339","IND","","SAC","W (+10)","0","19:10","4","10",".400","2","6",".333","0","0","","1","2","3","1","0","0","1","0","10","5.6","+9",".500",".500","5.4","10.2","7.9","8.4","0.0","0.0","9.1","23.6","102","108"
"27","27","2018-12-10","26-341","IND","","WAS","W (+8)","0","12:01","1","3",".333","0","2",".000","1","1","1.000","0","0","0","1","0","0","3","3","3","-2.2","-15",".436",".333","0.0","0.0","0.0","10.8","0.0","0.0","46.6","23.7","54","107"
"28","28","2018-12-12","26-343","IND","","MIL","W (+16)","0","18:27","5","5","1.000","2","2","1.000","0","0","","0","4","4","0","0","0","0","0","12","11.7","+7","1.200","1.200","0.0","21.2","10.7","0.0","0.0","0.0","0.0","11.2","240","101"
"29","29","2018-12-14","26-345","IND","@","PHI","W (+12)","0","16:09","0","3",".000","0","3",".000","2","2","1.000","0","1","1","1","0","0","0","1","2","0.5","+6",".258",".000","0.0","5.6","3.1","7.1","0.0","0.0","0.0","10.2","75","111"
"30","30","2018-12-16","26-347","IND","","NYK","W (+11)","0","21:39","3","6",".500","3","5",".600","0","0","","0","0","0","1","0","1","1","1","9","6.0","+4",".750",".750","0.0","0.0","0.0","6.6","0.0","3.9","14.3","14.1","120","111"
"31","31","2018-12-18","26-349","IND","","CLE","L (-1)","0","20:59","4","9",".444","2","4",".500","2","3",".667","0","0","0","0","1","0","1","1","12","6.5","-10",".581",".556","0.0","0.0","0.0","0.0","2.5","0.0","8.8","23.3","106","105"
"32","32","2018-12-19","26-350","IND","@","TOR","L (-3)","0","18:12","3","5",".600","2","3",".667","0","0","","0","1","1","0","0","0","0","2","8","5.2","-8",".800",".800","0.0","5.2","2.9","0.0","0.0","0.0","0.0","12.3","155","110"
"33","33","2018-12-21","26-352","IND","@","BRK","W (+8)","0","20:53","1","3",".333","0","1",".000","0","0","","0","2","2","1","0","0","0","2","2","0.8","+1",".333",".333","0.0","13.5","6.6","5.5","0.0","0.0","0.0","6.8","85","122"
"34","34","2018-12-23","26-354","IND","","WAS","W (+16)","0","21:02","1","4",".250","0","2",".000","0","0","","1","1","2","0","1","0","2","3","2","-1.6","+9",".250",".250","4.9","4.9","4.9","0.0","2.3","0.0","33.3","11.5","44","93"
"35","35","2018-12-26","26-357","IND","@","ATL","W (+8)","0","13:20","1","4",".250","0","2",".000","0","0","","0","1","1","1","0","0","0","0","2","0.6","-7",".250",".250","0.0","9.0","4.5","8.5","0.0","0.0","0.0","12.7","71","127"
"36","36","2018-12-28","26-359","IND","","DET","W (+37)","0","22:24","5","8",".625","1","2",".500","1","2",".500","0","3","3","0","0","0","0","1","12","8.5","+25",".676",".688","0.0","12.4","7.4","0.0","0.0","0.0","0.0","17.5","131","95"
"37","37","2018-12-31","26-362","IND","","ATL","W (+8)","0","14:58","1","7",".143","1","4",".250","0","0","","0","0","0","2","0","0","1","1","3","-1.5","-4",".214",".214","0.0","0.0","0.0","16.5","0.0","0.0","12.5","23.8","54","125"
"38","38","2019-01-04","27-001","IND","@","CHI","W (+3)","0","16:02","2","3",".667","1","2",".500","0","0","","0","1","1","0","0","1","0","1","5","4.3","+11",".833",".833","0.0","8.5","4.1","0.0","0.0","5.2","0.0","8.7","162","113"
"39","39","2019-01-06","27-003","IND","@","TOR","L (-16)","0","17:22","1","1","1.000","0","0","","0","0","","0","0","0","3","0","0","2","3","2","0.6","-6","1.000","1.000","0.0","0.0","0.0","20.6","0.0","0.0","66.7","7.1","84","130"
"40","40","2019-01-08","27-005","IND","@","CLE","W (+8)","0","14:34","2","3",".667","1","2",".500","2","2","1.000","0","1","1","2","0","0","1","1","7","6.0","-1",".902",".833","0.0","9.7","4.9","15.5","0.0","0.0","20.5","15.3","146","129"
"41","41","2019-01-09","27-006","IND","@","BOS","L (-27)","0","16:35","1","5",".200","1","2",".500","1","1","1.000","0","2","2","0","1","0","0","1","4","2.1","-1",".368",".300","0.0","16.1","6.7","0.0","2.9","0.0","0.0","13.5","81","130"
"42","42","2019-01-11","27-008","IND","@","NYK","W (+15)","0","18:59","4","7",".571","2","3",".667","2","2","1.000","0","0","0","0","0","0","1","0","12","7.7","-2",".761",".714","0.0","0.0","0.0","0.0","0.0","0.0","11.3","19.9","132","114"
"43","43","2019-01-15","27-012","IND","","PHO","W (+34)","0","18:07","1","5",".200","0","2",".000","0","0","","0","2","2","1","0","0","1","2","2","-1.6","+11",".200",".200","0.0","10.0","5.6","6.1","0.0","0.0","16.7","13.4","46","96"
"44","44","2019-01-17","27-014","IND","","PHI","L (-24)","0","11:36","1","4",".250","0","3",".000","0","0","","1","0","1","0","0","0","1","1","2","-1.1","0",".250",".250","7.7","0.0","4.5","0.0","0.0","0.0","20.0","18.1","52","131"
"45","45","2019-01-19","27-016","IND","","DAL","W (+12)","0","15:50","3","4",".750","1","2",".500","2","2","1.000","0","0","0","0","0","0","2","2","9","4.6","+2",".922",".875","0.0","0.0","0.0","0.0","0.0","0.0","29.1","19.6","119","116"
"46","46","2019-01-20","27-017","IND","","CHO","W (+25)","0","15:21","2","5",".400","0","2",".000","3","3","1.000","1","2","3","4","0","1","0","1","7","8.7","+6",".554",".400","6.4","13.6","9.9","30.7","0.0","6.7","0.0","17.4","145","98"
"47","47","2019-01-23","27-020","IND","","TOR","W (+4)","0","19:01","3","7",".429","1","4",".250","0","0","","0","0","0","2","0","0","1","1","7","3.3","-4",".500",".500","0.0","0.0","0.0","15.6","0.0","0.0","12.5","18.5","95","120"
"48","48","2019-01-26","27-023","IND","@","MEM","L (-3)","0","15:55","1","3",".333","1","2",".500","1","1","1.000","0","1","1","0","0","0","2","1","4","0.2","+1",".581",".500","0.0","7.4","4.0","0.0","0.0","0.0","36.8","15.4","70","118"
"49","49","2019-01-28","27-025","IND","","GSW","L (-32)","0","18:34","2","7",".286","1","3",".333","1","1","1.000","1","5","6","0","0","0","0","1","6","3.7","0",".403",".357","5.7","31.5","18.0","0.0","0.0","0.0","0.0","17.0","92","130"
"50","50","2019-01-30","27-027","IND","@","WAS","L (-18)","0","21:09","4","10",".400","3","7",".429","1","2",".500","0","0","0","0","0","0","0","0","12","6.2","-9",".551",".550","0.0","0.0","0.0","0.0","0.0","0.0","0.0","23.1","106","123"
"51","51","2019-01-31","27-028","IND","@","ORL","L (-7)","0","15:47","2","5",".400","0","2",".000","1","1","1.000","0","1","1","1","0","0","0","0","5","3.3","-7",".460",".400","0.0","6.8","3.4","8.7","0.0","0.0","0.0","15.5","98","116"
"57","52","2019-02-11","27-039","IND","","CHO","W (+9)","0","10:36","2","3",".667","0","1",".000","2","2","1.000","0","0","0","1","0","0","0","1","6","5.0","+17",".773",".667","0.0","0.0","0.0","15.6","0.0","0.0","0.0","18.8","162","119"
"58","53","2019-02-13","27-041","IND","","MIL","L (-9)","0","15:48","2","5",".400","1","2",".500","0","0","","0","3","3","1","0","0","0","1","5","3.5","-1",".500",".500","0.0","18.6","9.6","9.8","0.0","0.0","0.0","14.4","100","111"
"59","54","2019-02-22","27-050","IND","","NOP","W (+15)","0","19:14","2","5",".400","2","3",".667","3","5",".600","1","2","3","2","0","0","0","0","9","8.2","+18",".625",".600","5.0","10.2","7.6","12.8","0.0","0.0","0.0","15.0","144","112"
"60","55","2019-02-23","27-051","IND","@","WAS","W (+7)","0","13:27","4","7",".571","4","5",".800","0","0","","0","1","1","1","1","0","0","3","12","9.5","+5",".857",".857","0.0","9.6","4.9","10.9","3.5","0.0","0.0","21.6","173","109"
"61","56","2019-02-25","27-053","IND","@","DET","L (-4)","0","14:04","1","3",".333","1","3",".333","2","2","1.000","0","1","1","3","1","0","0","0","5","6.7","-5",".644",".500","0.0","7.6","3.8","28.0","3.7","0.0","0.0","12.3","160","122"
"62","57","2019-02-27","27-055","IND","@","DAL","L (-9)","0","18:11","3","6",".500","0","2",".000","1","2",".500","0","1","1","2","0","1","1","1","7","4.6","+8",".509",".500","0.0","6.3","3.3","18.2","0.0","6.0","12.7","20.8","98","122"
"63","58","2019-02-28","27-056","IND","","MIN","W (+7)","0","15:01","2","3",".667","2","2","1.000","3","3","1.000","0","3","3","1","0","0","2","0","9","7.3","-4","1.042","1.000","0.0","20.0","10.5","9.5","0.0","0.0","31.6","18.6","124","120"
"64","59","2019-03-02","27-058","IND","","ORL","L (-5)","0","12:47","3","4",".750","0","1",".000","0","0","","0","1","1","0","0","0","0","2","6","3.9","-4",".750",".750","0.0","8.5","4.9","0.0","0.0","0.0","0.0","15.2","135","128"
"65","60","2019-03-05","27-061","IND","","CHI","W (+9)","0","12:38","1","2",".500","0","0","","2","2","1.000","1","1","2","1","1","0","1","3","4","3.5","0",".694",".500","8.4","7.0","7.7","11.1","4.0","0.0","25.8","13.8","123","101"
"66","61","2019-03-07","27-063","IND","@","MIL","L (-19)","0","15:03","3","6",".500","1","3",".333","0","0","","0","1","1","0","0","0","1","1","7","2.9","-7",".583",".583","0.0","7.6","3.5","0.0","0.0","0.0","14.3","20.5","85","126"
"67","62","2019-03-10","27-066","IND","@","PHI","L (-17)","0","14:46","4","6",".667","1","1","1.000","1","1","1.000","0","1","1","0","0","0","1","0","10","6.7","+2",".776",".750","0.0","7.2","3.4","0.0","0.0","0.0","13.4","21.3","121","116"
"68","63","2019-03-12","27-068","IND","","NYK","W (+5)","0","14:23","4","6",".667","0","2",".000","0","1",".000","1","2","3","0","1","0","0","3","8","6.1","+4",".621",".667","7.0","15.9","11.1","0.0","3.4","0.0","0.0","19.9","119","99"
"69","64","2019-03-14","27-070","IND","","OKC","W (+2)","0","13:02","1","3",".333","0","0","","0","0","","0","2","2","1","0","0","0","1","2","1.2","-7",".333",".333","0.0","18.0","8.9","11.1","0.0","0.0","0.0","9.9","80","110"
"70","65","2019-03-16","27-072","IND","@","DEN","L (-2)","0","13:07","2","4",".500","1","3",".333","0","0","","0","0","0","0","0","0","0","0","5","3.0","+8",".625",".625","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.6","121","121"
"71","66","2019-03-18","27-074","IND","@","POR","L (-8)","0","16:57","5","10",".500","4","5",".800","0","0","","0","1","1","0","0","0","1","0","14","8.3","-5",".700",".700","0.0","8.1","3.7","0.0","0.0","0.0","9.1","29.5","115","124"
"72","67","2019-03-19","27-075","IND","@","LAC","L (-6)","0","25:37","8","12",".667","1","3",".333","0","0","","0","2","2","1","0","0","3","3","17","8.9","0",".708",".708","0.0","8.3","4.4","6.2","0.0","0.0","20.0","24.6","104","119"
"73","68","2019-03-21","27-077","IND","@","GSW","L (-23)","0","27:25","5","9",".556","0","2",".000","1","1","1.000","0","1","1","1","0","0","1","1","11","6.3","-3",".583",".556","0.0","3.9","1.8","6.7","0.0","0.0","9.6","16.1","108","119"
"74","69","2019-03-24","27-080","IND","","DEN","W (+36)","0","18:24","4","8",".500","0","2",".000","0","0","","1","2","3","0","1","0","0","2","8","5.5","+20",".500",".500","7.2","9.7","8.7","0.0","2.7","0.0","0.0","19.1","110","92"
"75","70","2019-03-27","27-083","IND","@","OKC","L (-8)","0","15:22","2","3",".667","1","1","1.000","0","0","","0","2","2","1","0","0","0","1","5","4.6","+10",".833",".833","0.0","13.6","7.0","9.3","0.0","0.0","0.0","8.7","164","116"
"76","71","2019-03-29","27-085","IND","@","BOS","L (-2)","0","15:14","2","6",".333","0","2",".000","0","0","","0","0","0","1","0","0","0","1","4","0.9","-3",".333",".333","0.0","0.0","0.0","8.8","0.0","0.0","0.0","16.9","82","125"
"77","72","2019-03-30","27-086","IND","","ORL","L (-5)","0","12:24","5","9",".556","0","0","","0","0","","1","1","2","0","0","0","0","2","10","5.9","-9",".556",".556","9.9","9.2","9.6","0.0","0.0","0.0","0.0","31.0","118","130"
"78","73","2019-04-01","27-088","IND","","DET","W (+9)","0","23:40","5","8",".625","1","3",".333","0","0","","1","1","2","2","0","0","1","2","11","8.0","+17",".688",".688","6.3","4.0","4.9","12.7","0.0","0.0","11.1","17.6","128","118"
"79","74","2019-04-03","27-090","IND","@","DET","W (+19)","0","21:16","6","7",".857","2","3",".667","0","1",".000","0","0","0","2","0","1","2","2","14","10.4","+8",".941","1.000","0.0","0.0","0.0","15.3","0.0","5.8","21.2","18.9","124","100"
"80","75","2019-04-05","27-092","IND","","BOS","L (-20)","0","18:39","4","7",".571","2","3",".667","1","2",".500","0","1","1","1","1","0","0","2","11","8.5","-10",".698",".714","0.0","6.1","2.7","9.3","2.6","0.0","0.0","18.2","136","115"
"81","76","2019-04-07","27-094","IND","","BRK","L (-12)","0","19:40","2","7",".286","1","4",".250","2","2","1.000","0","0","0","1","0","0","0","1","7","3.2","-13",".444",".357","0.0","0.0","0.0","6.8","0.0","0.0","0.0","19.0","95","125"
"82","77","2019-04-10","27-097","IND","@","ATL","W (+1)","1","31:39","4","12",".333","2","3",".667","3","3","1.000","1","4","5","2","1","0","0","2","13","9.7","-4",".488",".417","2.9","11.7","7.3","7.8","1.4","0.0","0.0","16.4","116","128"
