"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"12","12","2018-11-10","28-066","LAL","@","SAC","W (+15)","0","13:47","3","3","1.000","2","2","1.000","0","0","","0","5","5","2","1","0","2","2","8","8.2","+12","1.333","1.333","0.0","31.7","16.0","22.8","3.4","0.0","40.0","14.5","135","75"
"13","13","2018-11-11","28-067","LAL","","ATL","W (+1)","0","15:28","3","7",".429","3","5",".600","2","2","1.000","0","1","1","0","1","1","1","3","11","7.1","-18",".698",".643","0.0","7.6","3.4","0.0","3.0","5.4","11.3","22.1","123","102"
"14","14","2018-11-14","28-070","LAL","","POR","W (+9)","0","12:45","2","8",".250","0","5",".000","0","0","","0","4","4","2","1","0","1","1","4","1.4","+4",".250",".250","0.0","31.4","15.9","20.6","3.6","0.0","11.1","28.9","61","106"
"15","15","2018-11-17","28-073","LAL","@","ORL","L (-13)","0","21:40","6","9",".667","1","3",".333","6","6","1.000","1","5","6","3","2","0","1","1","19","20.0","-2",".816",".722","5.8","25.2","16.2","22.4","4.3","0.0","7.9","24.3","160","117"
"16","16","2018-11-18","28-074","LAL","@","MIA","W (+16)","0","14:56","0","4",".000","0","2",".000","0","0","","0","4","4","1","0","1","0","2","0","-1.0","+7",".000",".000","0.0","26.8","13.1","7.7","0.0","5.8","0.0","11.4","18","99"
"17","17","2018-11-21","28-077","LAL","@","CLE","W (+4)","0","13:52","1","6",".167","0","2",".000","1","1","1.000","0","2","2","3","0","0","0","0","3","1.9","-14",".233",".167","0.0","11.7","7.1","28.4","0.0","0.0","0.0","21.2","76","116"
"18","18","2018-11-23","28-079","LAL","","UTA","W (+7)","0","17:36","3","7",".429","1","2",".500","0","0","","2","1","3","0","1","0","3","1","7","2.6","+1",".500",".500","14.0","5.6","9.3","0.0","2.6","0.0","30.0","24.8","77","83"
"19","19","2018-11-25","28-081","LAL","","ORL","L (-4)","0","14:38","4","8",".500","4","6",".667","1","2",".500","1","2","3","2","0","0","1","0","13","10.3","-9",".732",".750","8.0","14.3","11.3","27.5","0.0","0.0","10.1","29.3","128","113"
"20","20","2018-11-27","28-083","LAL","@","DEN","L (-32)","0","14:04","2","8",".250","1","3",".333","0","0","","0","6","6","3","0","0","1","3","5","1.9","-7",".313",".313","0.0","43.6","20.7","37.7","0.0","0.0","11.1","28.7","68","114"
"21","21","2018-11-29","28-085","LAL","","IND","W (+8)","0","4:34","0","2",".000","0","0","","0","0","","0","1","1","0","1","0","0","0","0","-0.1","+5",".000",".000","0.0","21.5","11.2","0.0","10.3","0.0","0.0","18.4","0","76"
"22","22","2018-11-30","28-086","LAL","","DAL","W (+11)","0","5:32","1","3",".333","0","1",".000","0","0","","1","0","1","1","0","0","1","0","2","0.7","+3",".333",".333","18.9","0.0","9.3","26.0","0.0","0.0","25.0","29.6","76","107"
"23","23","2018-12-02","28-088","LAL","","PHO","W (+24)","0","9:54","0","1",".000","0","1",".000","0","0","","0","4","4","4","1","0","2","0","0","2.3","-4",".000",".000","0.0","37.3","20.2","42.2","4.6","0.0","66.7","12.0","62","81"
"24","24","2018-12-05","28-091","LAL","","SAS","W (+8)","0","12:28","2","5",".400","0","2",".000","0","0","","0","1","1","0","0","1","1","0","4","1.3","-2",".400",".400","0.0","8.2","4.2","0.0","0.0","5.6","16.7","20.2","64","111"
"25","25","2018-12-07","28-093","LAL","@","SAS","L (-13)","0","0:23","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-1","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","135"
"26","26","2018-12-08","28-094","LAL","@","MEM","W (+23)","0","15:29","4","10",".400","1","2",".500","0","0","","1","3","4","2","0","0","2","1","9","4.2","+9",".450",".450","6.7","19.8","13.3","20.3","0.0","0.0","16.7","30.9","95","98"
"27","27","2018-12-10","28-096","LAL","","MIA","W (+3)","0","15:54","2","4",".500","0","1",".000","2","2","1.000","0","2","2","1","1","0","2","3","6","3.1","-8",".615",".500","0.0","12.6","6.3","8.6","3.1","0.0","29.1","18.7","92","105"
"28","28","2018-12-13","28-099","LAL","@","HOU","L (-15)","0","22:54","7","12",".583","3","5",".600","0","0","","1","2","3","1","1","0","1","2","17","12.6","-13",".708",".708","6.0","10.7","8.5","7.4","2.2","0.0","7.7","26.2","129","135"
"29","29","2018-12-15","28-101","LAL","@","CHO","W (+28)","0","22:56","5","8",".625","1","3",".333","0","0","","0","5","5","4","2","0","2","2","11","10.9","-2",".688",".688","0.0","20.5","11.6","21.7","3.9","0.0","20.0","17.8","118","91"
"30","30","2018-12-16","28-102","LAL","@","WAS","L (-18)","0","22:46","4","8",".500","3","6",".500","1","4",".250","1","3","4","5","1","0","3","4","12","8.3","+8",".615",".688","4.8","12.7","9.0","29.6","1.9","0.0","23.5","22.2","106","117"
"31","31","2018-12-18","28-104","LAL","@","BRK","L (-5)","0","11:52","3","7",".429","2","4",".500","0","0","","0","3","3","0","0","0","1","2","8","3.4","-10",".571",".571","0.0","27.6","13.8","0.0","0.0","0.0","12.5","28.4","94","113"
"33","32","2018-12-23","28-109","LAL","","MEM","L (-8)","0","1:15","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-4","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","124"
"34","33","2018-12-25","28-111","LAL","@","GSW","W (+26)","0","11:29","4","6",".667","3","4",".750","0","0","","0","1","1","0","0","0","0","1","11","8.3","+14",".917",".917","0.0","8.4","4.9","0.0","0.0","0.0","0.0","23.0","162","102"
"35","34","2018-12-27","28-113","LAL","@","SAC","L (-1)","0","19:10","4","8",".500","1","4",".250","1","1","1.000","0","2","2","3","1","0","0","2","10","8.9","+9",".592",".563","0.0","9.5","5.3","21.5","2.4","0.0","0.0","18.4","133","112"
"36","35","2018-12-28","28-114","LAL","","LAC","L (-11)","0","17:19","3","8",".375","2","4",".500","0","0","","1","1","2","2","0","0","4","3","8","0.8","-7",".500",".500","5.1","5.7","5.4","20.0","0.0","0.0","33.3","27.9","71","113"
"37","36","2018-12-30","28-116","LAL","","SAC","W (+7)","0","7:51","3","4",".750","1","2",".500","0","0","","1","1","2","1","0","0","0","1","7","6.7","-4",".875",".875","12.7","13.0","12.9","21.3","0.0","0.0","0.0","20.2","177","115"
"38","37","2019-01-02","28-119","LAL","","OKC","L (-7)","0","21:10","1","5",".200","1","3",".333","0","0","","0","6","6","4","1","0","2","3","3","2.3","+2",".300",".300","0.0","21.6","11.5","26.1","2.1","0.0","28.6","13.2","63","94"
"39","38","2019-01-04","28-121","LAL","","NYK","L (-7)","0","29:15","4","9",".444","0","3",".000","0","1",".000","0","4","4","7","0","2","2","5","8","6.4","+4",".424",".444","0.0","11.7","5.9","31.5","0.0","5.3","17.5","15.3","93","113"
"40","39","2019-01-06","28-123","LAL","@","MIN","L (-22)","0","27:23","5","11",".455","0","2",".000","4","10",".400","1","4","5","6","0","0","2","2","14","9.2","-6",".455",".455","3.2","15.9","8.9","45.3","0.0","0.0","11.5","25.3","94","108"
"41","40","2019-01-07","28-124","LAL","@","DAL","W (+10)","0","3:07","0","2",".000","0","2",".000","0","0","","0","0","0","1","0","0","0","0","0","-0.7","-5",".000",".000","0.0","0.0","0.0","37.6","0.0","0.0","0.0","25.9","29","108"
"42","41","2019-01-09","28-126","LAL","","DET","W (+13)","0","21:42","0","1",".000","0","1",".000","0","0","","0","2","2","2","1","0","0","1","0","1.9","+8",".000",".000","0.0","9.8","5.5","9.6","2.4","0.0","0.0","2.1","96","108"
"43","42","2019-01-11","28-128","LAL","@","UTA","L (-18)","0","14:10","2","3",".667","1","2",".500","0","0","","0","3","3","1","2","0","0","1","5","6.9","-13",".833",".833","0.0","18.8","8.5","11.2","6.3","0.0","0.0","8.1","172","94"
"44","43","2019-01-13","28-130","LAL","","CLE","L (-6)","0","15:13","0","4",".000","0","1",".000","0","2",".000","1","3","4","1","0","0","2","1","0","-3.7","+5",".000",".000","5.7","19.7","12.3","8.8","0.0","0.0","29.1","19.1","16","106"
"45","44","2019-01-15","28-132","LAL","","CHI","W (+7)","0","3:04","1","1","1.000","1","1","1.000","0","0","","0","0","0","0","0","0","2","1","3","0.3","-4","1.500","1.500","0.0","0.0","0.0","0.0","0.0","0.0","66.7","41.2","38","109"
"46","45","2019-01-17","28-134","LAL","@","OKC","W (+10)","0","13:28","1","2",".500","0","0","","0","0","","0","3","3","2","1","0","1","2","2","2.5","+21",".500",".500","0.0","18.4","11.0","17.1","3.4","0.0","33.3","9.0","97","106"
"47","46","2019-01-19","28-136","LAL","@","HOU","L (-4)","0","25:00","5","10",".500","4","8",".500","2","2","1.000","0","2","2","4","0","0","1","1","16","13.0","-6",".735",".700","0.0","7.7","4.5","21.5","0.0","0.0","8.4","20.3","150","131"
"48","47","2019-01-21","28-138","LAL","","GSW","L (-19)","0","16:20","1","5",".200","0","2",".000","4","8",".500","0","3","3","5","0","0","1","2","6","3.9","+2",".352",".200","0.0","18.4","9.6","37.6","0.0","0.0","10.5","24.4","87","126"
"49","48","2019-01-24","28-141","LAL","","MIN","L (-15)","0","22:04","3","5",".600","1","2",".500","0","0","","0","4","4","2","1","0","3","2","7","4.5","-15",".700",".700","0.0","16.7","9.3","11.6","2.2","0.0","37.5","15.5","86","116"
"50","49","2019-01-27","28-144","LAL","","PHO","W (+14)","0","21:55","7","10",".700","3","5",".600","0","0","","1","2","3","4","1","0","0","2","17","17.1","+12",".850",".850","5.6","10.4","8.1","27.7","2.3","0.0","0.0","19.4","182","110"
"51","50","2019-01-29","28-146","LAL","","PHI","L (-16)","0","15:50","2","8",".250","2","5",".400","2","2","1.000","1","3","4","0","1","0","4","1","8","1.4","-13",".450",".375","6.6","19.4","13.0","0.0","2.9","0.0","31.1","32.5","68","114"
"52","51","2019-01-31","28-148","LAL","@","LAC","W (+3)","0","30:11","6","10",".600","5","8",".625","3","3","1.000","1","2","3","1","1","0","1","4","20","15.8","0",".883",".850","3.8","5.8","4.9","5.6","1.6","0.0","8.1","17.5","151","110"
"53","52","2019-02-02","28-150","LAL","@","GSW","L (-14)","0","24:05","4","13",".308","2","8",".250","0","0","","1","5","6","4","1","0","4","3","10","3.3","-3",".385",".385","4.0","23.2","12.9","23.4","2.0","0.0","23.5","28.6","73","112"
"54","53","2019-02-05","28-153","LAL","@","IND","L (-42)","0","28:17","3","7",".429","0","2",".000","7","8",".875","0","1","1","2","1","0","2","2","13","8.8","-24",".618",".429","0.0","4.1","2.3","11.3","1.7","0.0","16.0","20.2","109","137"
"55","54","2019-02-07","28-155","LAL","@","BOS","W (+1)","0","17:05","5","7",".714","3","5",".600","1","2",".500","0","2","2","2","0","0","0","1","14","12.3","-5",".888",".929","0.0","12.8","6.2","15.6","0.0","0.0","0.0","19.6","171","134"
"56","55","2019-02-10","28-158","LAL","@","PHI","L (-23)","0","12:22","2","8",".250","0","3",".000","0","0","","1","0","1","2","0","0","3","2","4","-2.5","-24",".250",".250","8.8","0.0","4.6","19.3","0.0","0.0","27.3","36.4","53","139"
"57","56","2019-02-12","28-160","LAL","@","ATL","L (-4)","0","14:47","0","5",".000","0","2",".000","0","0","","1","2","3","2","1","0","0","1","0","-0.2","+1",".000",".000","6.4","16.2","10.7","15.8","2.9","0.0","0.0","13.4","39","105"
"58","57","2019-02-21","28-169","LAL","","HOU","W (+5)","0","5:59","0","2",".000","0","1",".000","0","0","","0","0","0","0","0","0","0","1","0","-1.8","-6",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13.7","0","108"
"59","58","2019-02-23","28-171","LAL","@","NOP","L (-13)","0","10:29","2","3",".667","0","1",".000","0","0","","0","4","4","2","0","0","1","2","4","3.5","-11",".667",".667","0.0","43.6","22.9","26.3","0.0","0.0","25.0","15.9","109","118"
"60","59","2019-02-25","28-173","LAL","@","MEM","L (-5)","0","3:11","0","0","","0","0","","0","0","","0","1","1","0","0","0","0","0","0","0.3","+5","","","0.0","29.6","14.6","0.0","0.0","0.0","","0.0","0","107"
"61","60","2019-02-27","28-175","LAL","","NOP","W (+6)","0","20:31","3","8",".375","1","1","1.000","2","2","1.000","1","4","5","3","1","1","0","4","9","8.7","+14",".507",".438","5.3","19.9","12.9","16.7","2.2","3.5","0.0","18.0","117","106"
"65","61","2019-03-06","28-182","LAL","","DEN","L (-16)","0","9:25","1","5",".200","1","4",".250","0","0","","0","0","0","0","0","0","0","0","3","-0.1","-15",".300",".300","0.0","0.0","0.0","0.0","0.0","0.0","0.0","24.0","59","129"
"73","62","2019-03-24","28-200","LAL","","SAC","W (+5)","0","25:01","3","4",".750","0","0","","2","2","1.000","1","6","7","3","0","0","2","0","8","9.0","-8",".820",".750","4.5","18.3","12.7","17.3","0.0","0.0","29.1","11.4","127","105"
"74","63","2019-03-26","28-202","LAL","","WAS","W (+18)","0","25:17","3","7",".429","1","3",".333","0","0","","2","8","10","5","1","0","3","2","7","7.8","+12",".500",".500","9.3","30.4","20.9","22.4","1.8","0.0","30.0","16.2","99","98"
"75","64","2019-03-27","28-203","LAL","@","UTA","L (-15)","1","30:23","3","11",".273","1","4",".250","3","4",".750","0","2","2","5","2","0","0","3","10","8.0","-20",".392",".318","0.0","7.9","3.4","24.5","3.2","0.0","0.0","18.1","95","115"
"76","65","2019-03-29","28-205","LAL","","CHO","W (+14)","0","29:23","5","9",".556","3","5",".600","1","2",".500","2","11","13","0","0","0","1","1","14","12.6","+15",".709",".722","8.2","43.8","26.2","0.0","0.0","0.0","9.2","16.1","131","116"
"77","66","2019-03-31","28-207","LAL","@","NOP","W (+28)","1","15:51","0","7",".000","0","4",".000","0","0","","0","2","2","1","1","0","0","0","0","-2.6","-1",".000",".000","0.0","15.1","6.7","6.3","2.8","0.0","0.0","17.6","11","96"
"78","67","2019-04-02","28-209","LAL","@","OKC","L (-16)","1","24:33","3","6",".500","3","5",".600","0","0","","0","2","2","3","0","0","2","5","9","4.7","+2",".750",".750","0.0","7.5","4.4","17.2","0.0","0.0","25.0","14.3","112","121"
"79","68","2019-04-04","28-211","LAL","","GSW","L (-18)","0","20:12","2","9",".222","1","7",".143","0","0","","0","3","3","3","1","1","3","1","5","0.8","-3",".278",".278","0.0","13.5","6.3","22.1","2.3","4.6","25.0","22.2","55","102"
