"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"34","15","2018-12-23","19-148","WAS","@","IND","L (-16)","0","6:05","0","1",".000","0","0","","0","0","","0","0","0","2","0","0","0","1","0","0.3","+1"
"35","16","2018-12-26","19-151","WAS","@","DET","L (-11)","0","0:29","0","0","","0","0","","0","0","","0","0","0","1","0","0","0","0","0","0.7","+2"
"37","17","2018-12-29","19-154","WAS","","CHO","W (+4)","0","17:34","3","4",".750","1","2",".500","2","2","1.000","1","1","2","2","0","1","1","1","9","9.1","+4"
"38","18","2019-01-02","19-158","WAS","","ATL","W (+16)","0","6:01","1","3",".333","0","1",".000","0","0","","0","1","1","1","0","0","0","0","2","1.3","0"
"40","19","2019-01-06","19-162","WAS","@","OKC","W (+18)","0","2:11","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-1"
"41","20","2019-01-08","19-164","WAS","@","PHI","L (-17)","0","18:17","0","4",".000","0","0","","2","2","1.000","0","3","3","2","1","0","0","1","2","2.1","+3"
"42","21","2019-01-09","19-165","WAS","","PHI","W (+17)","0","2:35","1","1","1.000","0","0","","0","0","","0","0","0","1","0","0","1","0","2","1.4","-4"
"44","22","2019-01-13","19-169","WAS","","TOR","L (-2)","0","10:20","3","3","1.000","1","1","1.000","0","0","","0","0","0","1","0","0","0","2","7","6.0","+8"
"45","23","2019-01-17","19-173","WAS","","NYK","W (+1)","0","9:25","1","2",".500","0","1",".000","0","0","","0","3","3","1","1","0","0","0","2","3.6","+5"
"46","24","2019-01-21","19-177","WAS","","DET","W (+14)","0","1:19","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-1"
"47","25","2019-01-24","19-180","WAS","","GSW","L (-8)","0","6:27","1","1","1.000","0","0","","0","0","","0","0","0","1","0","0","0","2","2","1.6","-6"
"49","26","2019-01-27","19-183","WAS","@","SAS","L (-13)","0","13:56","1","3",".333","0","1",".000","1","2",".500","0","2","2","1","0","0","0","1","3","1.8","+8"
"50","27","2019-01-29","19-185","WAS","@","CLE","L (-3)","0","11:11","2","4",".500","0","2",".000","2","5",".400","0","2","2","0","0","0","0","1","6","3.0","+15"
"51","28","2019-01-30","19-186","WAS","","IND","W (+18)","0","2:53","0","1",".000","0","0","","0","0","","0","1","1","1","0","0","1","0","0","-0.7","-5"
"52","29","2019-02-02","19-189","WAS","","MIL","L (-16)","0","3:55","1","2",".500","0","0","","0","0","","1","3","4","2","0","0","1","0","2","3.0","+9"
"60","30","2019-02-23","19-210","WAS","","IND","L (-7)","0","4:31","0","1",".000","0","1",".000","0","0","","0","0","0","2","0","0","0","1","0","0.3","-2"
"61","31","2019-02-27","19-214","WAS","@","BRK","W (+9)","0","13:06","3","7",".429","1","3",".333","0","0","","4","1","5","2","0","0","1","1","7","6.4","-5"
"62","32","2019-03-01","19-216","WAS","@","BOS","L (-11)","0","13:21","3","7",".429","0","1",".000","1","1","1.000","0","4","4","1","1","1","0","0","7","6.9","+8"
"63","33","2019-03-03","19-218","WAS","","MIN","W (+14)","0","17:14","1","5",".200","0","0","","0","0","","2","2","4","5","1","0","0","0","2","5.4","0"
"64","34","2019-03-06","19-221","WAS","","DAL","W (+9)","0","16:31","3","9",".333","1","4",".250","2","2","1.000","3","1","4","3","0","0","0","3","9","7.2","-4"
"65","35","2019-03-08","19-223","WAS","@","CHO","L (-1)","0","18:18","4","6",".667","1","2",".500","0","0","","0","5","5","4","0","0","1","2","9","8.9","+5"
"66","36","2019-03-09","19-224","WAS","@","MIN","L (-5)","0","12:39","1","4",".250","0","2",".000","0","0","","1","2","3","1","1","0","0","2","2","1.8","-9"
"67","37","2019-03-11","19-226","WAS","","SAC","W (+6)","0","13:23","1","3",".333","1","1","1.000","3","4",".750","0","3","3","1","0","0","1","3","6","3.3","-3"
"68","38","2019-03-13","19-228","WAS","","ORL","W (+10)","0","16:54","3","7",".429","0","2",".000","0","0","","1","2","3","3","1","0","0","0","6","6.7","+9"
"69","39","2019-03-15","19-230","WAS","","CHO","L (-6)","0","17:16","4","7",".571","2","2","1.000","0","0","","1","7","8","2","0","0","0","0","10","10.9","0"
"70","40","2019-03-16","19-231","WAS","","MEM","W (+7)","0","20:42","2","5",".400","0","0","","1","2",".500","0","5","5","2","0","0","0","3","5","3.6","+2"
"71","41","2019-03-18","19-233","WAS","","UTA","L (-21)","0","25:26","1","6",".167","0","0","","0","0","","1","5","6","3","1","1","4","4","2","-1.4","-11"
"72","42","2019-03-20","19-235","WAS","@","CHI","L (-6)","0","29:42","3","5",".600","1","3",".333","2","2","1.000","3","7","10","2","1","0","2","2","9","10.5","-3"
"73","43","2019-03-21","19-236","WAS","","DEN","L (-5)","1","32:49","6","10",".600","0","2",".000","1","1","1.000","1","4","5","3","0","0","2","1","13","10.0","+2"
"74","44","2019-03-23","19-238","WAS","","MIA","L (-5)","1","25:32","2","9",".222","0","4",".000","3","4",".750","4","1","5","2","1","0","2","3","7","3.4","-14"
"75","45","2019-03-26","19-241","WAS","@","LAL","L (-18)","1","25:29","3","10",".300","0","1",".000","0","1",".000","1","3","4","1","0","1","2","2","6","0.0","-13"
"76","46","2019-03-27","19-242","WAS","@","PHO","W (+3)","1","22:41","1","5",".200","0","1",".000","0","3",".000","1","2","3","2","1","0","2","3","2","-1.8","+1"
"77","47","2019-03-29","19-244","WAS","@","UTA","L (-4)","1","29:42","6","9",".667","3","4",".750","0","1",".000","2","2","4","1","2","0","1","2","15","13.6","+2"
"78","48","2019-03-31","19-246","WAS","@","DEN","W (+5)","1","42:25","9","16",".563","5","7",".714","1","1","1.000","2","5","7","1","1","0","0","2","24","20.2","+10"
"79","49","2019-04-03","19-249","WAS","","CHI","L (-1)","1","35:49","2","7",".286","0","3",".000","2","2","1.000","0","2","2","2","1","0","1","1","6","3.5","-9"
"80","50","2019-04-05","19-251","WAS","","SAS","L (-17)","1","32:57","5","11",".455","1","4",".250","2","2","1.000","1","3","4","3","0","1","0","2","13","10.9","-4"
"81","51","2019-04-07","19-253","WAS","@","NYK","L (-3)","1","36:29","6","12",".500","1","3",".333","0","0","","2","6","8","5","1","0","0","2","13","13.9","-2"
"82","52","2019-04-09","19-255","WAS","","BOS","L (-6)","1","19:10","2","8",".250","1","4",".250","0","0","","0","4","4","2","0","0","3","1","5","-0.6","-3"
