"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"22","20","2018-11-28","30-055","MIN","","SAS","W (+39)","0","17:56","6","8",".750","4","5",".800","0","0","","0","1","1","2","0","0","0","1","16","14.1","+13"
"23","21","2018-12-01","30-058","MIN","","BOS","L (-9)","0","29:25","11","18",".611","2","3",".667","2","2","1.000","0","0","0","4","1","0","3","1","26","18.2","-13"
"24","22","2018-12-03","30-060","MIN","","HOU","W (+12)","0","25:17","0","4",".000","0","1",".000","0","0","","0","3","3","5","0","0","1","1","0","0.2","+13"
"25","23","2018-12-05","30-062","MIN","","CHO","W (+17)","0","25:31","8","15",".533","0","2",".000","0","2",".000","1","0","1","3","0","0","1","0","16","9.7","+9"
"26","24","2018-12-08","30-065","MIN","@","POR","L (-8)","1","37:17","9","25",".360","0","1",".000","0","0","","2","1","3","9","3","1","2","4","18","12.2","-12"
"27","25","2018-12-10","30-067","MIN","@","GSW","L (-8)","0","34:03","8","18",".444","2","3",".667","3","3","1.000","1","2","3","4","2","2","3","0","21","16.1","0"
"28","26","2018-12-12","30-069","MIN","@","SAC","L (-11)","0","22:06","8","13",".615","1","2",".500","3","4",".750","0","1","1","4","0","0","1","2","20","15.0","-8"
"29","27","2018-12-15","30-072","MIN","@","PHO","L (-8)","0","32:46","11","16",".688","2","3",".667","1","1","1.000","0","1","1","1","2","0","2","0","25","19.2","-2"
"30","28","2018-12-17","30-074","MIN","","SAC","W (+27)","1","24:26","3","12",".250","1","3",".333","6","8",".750","1","1","2","11","0","0","2","2","13","10.9","-3"
"31","29","2018-12-19","30-076","MIN","","DET","L (-6)","1","38:13","14","29",".483","1","4",".250","4","4","1.000","0","3","3","7","1","0","2","3","33","21.9","-13"
"32","30","2018-12-21","30-078","MIN","@","SAS","L (-26)","1","15:53","1","8",".125","0","0","","2","2","1.000","0","2","2","1","0","1","1","0","4","-0.2","-7"
"34","31","2018-12-26","30-083","MIN","@","CHI","W (+25)","1","38:11","11","19",".579","1","5",".200","1","1","1.000","0","3","3","8","2","0","2","0","24","21.6","+19"
"35","32","2018-12-28","30-085","MIN","","ATL","L (-3)","1","38:46","10","24",".417","3","5",".600","2","3",".667","1","2","3","9","2","0","2","3","25","18.2","+3"
"42","33","2019-01-11","30-099","MIN","","DAL","L (-4)","0","27:30","8","16",".500","3","5",".600","2","2","1.000","0","3","3","5","0","1","2","0","21","16.1","+1"
"44","34","2019-01-15","30-103","MIN","@","PHI","L (-42)","0","21:35","6","13",".462","1","5",".200","2","2","1.000","1","1","2","4","0","0","0","1","15","11.7","-24"
"45","35","2019-01-18","30-106","MIN","","SAS","L (-3)","0","26:41","6","16",".375","0","3",".000","11","11","1.000","1","2","3","6","0","0","1","2","23","17.9","-4"
"46","36","2019-01-20","30-108","MIN","","PHO","W (+2)","0","37:36","12","24",".500","0","4",".000","7","9",".778","0","4","4","3","0","0","1","1","31","20.1","+1"
"47","37","2019-01-22","30-110","MIN","@","PHO","W (+27)","1","23:14","3","9",".333","0","3",".000","0","0","","1","0","1","5","1","0","1","0","6","5.1","+17"
"48","38","2019-01-24","30-112","MIN","@","LAL","W (+15)","1","12:11","3","7",".429","0","1",".000","0","0","","1","2","3","3","0","0","2","0","6","3.7","-2"
"52","39","2019-02-02","30-121","MIN","","DEN","L (-1)","0","20:25","4","10",".400","0","2",".000","0","0","","0","2","2","5","1","0","1","0","8","6.7","-2"
"56","40","2019-02-11","30-130","MIN","","LAC","W (+10)","0","24:35","9","18",".500","0","2",".000","4","5",".800","0","1","1","6","1","1","1","0","22","17.8","+2"
"57","41","2019-02-13","30-132","MIN","","HOU","W (+10)","0","22:45","5","13",".385","0","1",".000","2","2","1.000","1","2","3","4","0","0","2","1","12","6.6","+7"
"58","42","2019-02-22","30-141","MIN","@","NYK","W (+11)","0","23:22","6","14",".429","0","2",".000","8","8","1.000","1","1","2","3","3","0","3","2","20","14.9","+2"
"59","43","2019-02-23","30-142","MIN","@","MIL","L (-12)","0","23:11","10","15",".667","0","2",".000","3","3","1.000","0","2","2","4","0","0","2","0","23","17.9","+15"
"60","44","2019-02-25","30-144","MIN","","SAC","W (+7)","0","24:56","8","17",".471","1","3",".333","3","5",".600","1","4","5","1","0","0","4","1","20","8.7","-6"
"61","45","2019-02-27","30-146","MIN","@","ATL","L (-8)","0","26:31","7","17",".412","0","0","","4","5",".800","1","5","6","6","0","0","0","2","18","14.1","+8"
"62","46","2019-02-28","30-147","MIN","@","IND","L (-7)","0","23:32","5","10",".500","0","2",".000","0","0","","0","1","1","0","0","1","0","1","10","5.6","-13"
"63","47","2019-03-03","30-150","MIN","@","WAS","L (-14)","0","24:19","8","17",".471","0","1",".000","2","2","1.000","1","1","2","3","0","0","1","1","18","11.0","-7"
"64","48","2019-03-05","30-152","MIN","","OKC","W (+11)","0","19:47","8","14",".571","0","1",".000","3","3","1.000","1","3","4","2","0","0","1","2","19","13.6","-4"
"65","49","2019-03-06","30-153","MIN","@","DET","L (-17)","0","19:23","4","9",".444","0","1",".000","0","0","","0","1","1","2","0","0","0","2","8","4.2","-12"
"66","50","2019-03-09","30-156","MIN","","WAS","W (+5)","0","30:24","13","23",".565","0","2",".000","3","4",".750","1","2","3","3","1","0","2","1","29","19.7","+10"
"67","51","2019-03-10","30-157","MIN","","NYK","W (+11)","0","7:58","2","5",".400","0","0","","0","0","","1","0","1","1","1","0","1","0","4","2.7","+1"
