"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"30","30","2018-12-15","28-162","UTA","@","ORL","L (-7)","0","25:18","3","7",".429","2","6",".333","1","1","1.000","1","3","4","0","2","1","0","0","9","9.6","-17",".605",".571","3.4","16.3","8.4","0.0","3.9","4.0","0.0","12.7","124","94"
"31","31","2018-12-17","28-164","UTA","@","HOU","L (-5)","1","32:55","3","10",".300","3","8",".375","5","5","1.000","1","9","10","1","0","0","2","2","14","9.5","+4",".574",".450","3.6","26.2","16.0","5.3","0.0","0.0","14.1","17.5","109","100"
"32","32","2018-12-19","28-166","UTA","","GSW","W (+5)","0","31:29","6","11",".545","5","9",".556","1","2",".500","1","10","11","2","1","0","0","3","18","17.2","+13",".758",".773","3.2","29.3","16.8","10.9","1.5","0.0","0.0","15.3","144","97"
"33","33","2018-12-21","28-168","UTA","@","POR","W (+30)","0","24:20","6","9",".667","4","7",".571","0","1",".000","1","0","1","0","1","0","1","1","16","12.0","+7",".847",".889","5.6","0.0","2.3","0.0","2.0","0.0","9.6","19.2","130","100"
"34","34","2018-12-22","28-169","UTA","","OKC","L (-1)","0","20:23","4","7",".571","0","3",".000","0","2",".000","1","3","4","1","0","1","1","2","8","5.1","-12",".508",".571","4.4","16.8","9.9","7.2","0.0","3.7","11.3","18.4","89","106"
"35","35","2018-12-25","28-172","UTA","","POR","W (+21)","0","27:54","3","10",".300","2","8",".250","4","5",".800","0","4","4","1","0","0","2","0","12","5.7","+9",".492",".400","0.0","13.5","7.6","4.2","0.0","0.0","14.1","22.2","93","103"
"36","36","2018-12-27","28-174","UTA","","PHI","L (-17)","0","18:04","1","4",".250","1","3",".333","1","2",".500","0","2","2","0","1","0","1","0","4","1.8","-7",".410",".375","0.0","13.0","5.8","0.0","2.7","0.0","17.0","13.7","70","117"
"38","37","2019-01-01","28-179","UTA","@","TOR","L (-6)","0","26:49","9","15",".600","5","7",".714","7","7","1.000","0","6","6","0","0","0","1","3","30","22.7","+14",".830",".767","0.0","29.8","12.2","0.0","0.0","0.0","5.2","30.0","154","126"
"39","38","2019-01-04","28-182","UTA","@","CLE","W (+26)","0","24:21","5","9",".556","3","7",".429","3","4",".750","0","5","5","2","1","0","0","1","16","14.8","+22",".743",".722","0.0","21.4","11.5","12.3","2.1","0.0","0.0","20.7","151","98"
"40","39","2019-01-05","28-183","UTA","@","DET","W (+5)","0","25:52","1","8",".125","0","4",".000","2","3",".667","2","3","5","3","3","0","1","1","4","4.4","+10",".215",".125","8.1","13.9","10.8","15.0","5.5","0.0","9.7","17.7","68","99"
"41","40","2019-01-07","28-185","UTA","@","MIL","L (-12)","0","29:23","3","11",".273","2","9",".222","4","5",".800","1","4","5","3","0","0","0","4","12","7.5","-3",".455",".364","3.5","14.5","8.9","15.8","0.0","0.0","0.0","19.4","113","118"
"42","41","2019-01-09","28-187","UTA","","ORL","W (+13)","0","34:00","4","9",".444","0","4",".000","1","2",".500","0","2","2","2","0","0","0","1","9","5.5","+20",".455",".444","0.0","6.0","3.3","8.0","0.0","0.0","0.0","13.5","98","104"
"43","42","2019-01-11","28-189","UTA","","LAL","W (+18)","0","28:32","2","11",".182","1","5",".200","3","6",".500","1","7","8","2","1","2","2","2","8","3.7","+14",".293",".227","3.1","17.8","11.2","9.7","1.6","4.4","12.8","20.9","67","86"
"44","43","2019-01-12","28-190","UTA","","CHI","W (+8)","0","24:59","1","13",".077","1","7",".143","3","4",".750","2","1","3","1","2","2","2","3","6","-0.5","-4",".203",".115","8.2","3.7","5.8","5.3","3.8","5.3","11.9","28.8","52","98"
"45","44","2019-01-14","28-192","UTA","","DET","W (+6)","0","28:01","0","6",".000","0","4",".000","2","4",".500","2","3","5","1","0","0","4","3","2","-5.2","-12",".129",".000","7.8","10.5","9.2","5.5","0.0","0.0","34.0","17.9","34","100"
"46","45","2019-01-16","28-194","UTA","@","LAC","W (+20)","0","29:14","8","15",".533","5","11",".455","2","4",".500","1","3","4","2","2","1","1","2","23","18.8","+30",".686",".700","4.3","9.7","7.4","10.6","3.2","2.2","5.6","25.3","130","103"
"47","46","2019-01-18","28-196","UTA","","CLE","W (+16)","0","21:50","4","11",".364","2","8",".250","1","1","1.000","0","5","5","4","0","1","2","2","11","7.1","+18",".481",".455","0.0","23.9","12.9","25.0","0.0","3.5","14.9","26.7","94","96"
"48","47","2019-01-21","28-199","UTA","","POR","L (-5)","1","33:14","6","14",".429","3","9",".333","0","0","","1","6","7","2","1","0","0","0","15","12.5","+2",".536",".536","2.9","20.6","11.0","10.6","1.5","0.0","0.0","16.9","117","111"
"49","48","2019-01-23","28-201","UTA","","DEN","W (+6)","0","33:07","5","12",".417","3","9",".333","2","4",".500","1","5","6","0","1","0","3","3","15","6.8","-2",".545",".542","2.9","18.1","9.7","0.0","1.5","0.0","17.9","21.5","87","112"
"50","49","2019-01-25","28-203","UTA","","MIN","W (+4)","0","25:58","3","10",".300","3","9",".333","0","0","","2","0","2","2","1","0","3","2","9","3.2","+1",".450",".450","6.8","0.0","3.8","11.8","1.9","0.0","23.1","20.7","82","113"
"51","50","2019-01-27","28-205","UTA","@","MIN","W (+14)","0","27:03","5","10",".500","5","10",".500","0","0","","1","2","3","2","0","0","1","3","15","10.5","+6",".750",".750","4.9","10.1","7.5","9.6","0.0","0.0","9.1","18.4","133","122"
"52","51","2019-01-30","28-208","UTA","@","POR","L (-27)","0","24:32","2","7",".286","2","6",".333","0","1",".000","0","1","1","3","0","0","2","4","6","0.3","-16",".403",".429","0.0","5.0","2.4","17.2","0.0","0.0","21.2","16.8","75","140"
"53","52","2019-02-01","28-210","UTA","","ATL","W (+16)","0","30:07","5","12",".417","3","8",".375","0","0","","1","7","8","1","1","0","2","0","13","9.1","+7",".542",".542","3.7","23.2","14.0","4.2","1.5","0.0","14.3","19.4","97","105"
"54","53","2019-02-02","28-211","UTA","","HOU","L (-27)","1","34:54","4","13",".308","3","10",".300","0","2",".000","1","4","5","1","4","0","3","3","11","5.1","-8",".396",".423","2.5","12.2","6.9","5.4","5.2","0.0","17.8","19.1","70","113"
"55","54","2019-02-06","28-215","UTA","","PHO","W (+28)","0","19:59","3","7",".429","2","6",".333","3","6",".500","3","4","7","0","1","0","1","4","11","7.8","+8",".571",".571","17.6","25.3","21.3","0.0","2.5","0.0","9.4","23.0","116","91"
"56","55","2019-02-09","28-218","UTA","","SAS","W (+20)","0","25:00","3","10",".300","3","9",".333","0","0","","0","6","6","3","0","0","0","1","9","6.7","+17",".450",".450","0.0","24.0","13.1","14.0","0.0","0.0","0.0","17.5","108","109"
"57","56","2019-02-12","28-221","UTA","@","GSW","L (-7)","0","28:08","3","9",".333","2","5",".400","0","0","","1","1","2","1","1","0","2","5","8","1.6","-7",".444",".444","4.1","3.6","3.8","4.8","1.7","0.0","18.2","16.7","79","115"
"58","57","2019-02-22","28-231","UTA","@","OKC","L (-1)","0","36:38","6","14",".429","4","12",".333","4","5",".800","0","8","8","3","0","1","1","2","20","15.6","-9",".617",".571","0.0","22.2","12.2","11.2","0.0","2.1","5.8","19.1","131","121"
"59","58","2019-02-23","28-232","UTA","","DAL","W (+16)","0","27:56","8","14",".571","4","7",".571","2","2","1.000","2","2","4","1","0","1","0","1","22","18.4","+6",".739",".714","8.2","6.5","7.2","6.3","0.0","2.8","0.0","24.0","148","116"
"60","59","2019-02-27","28-236","UTA","","LAC","W (+6)","0","30:50","3","13",".231","3","8",".375","0","0","","1","7","8","2","2","0","1","4","9","4.7","+4",".346",".346","3.1","20.6","12.1","9.3","3.0","0.0","7.1","17.9","81","100"
"61","60","2019-02-28","28-237","UTA","@","DEN","W (+7)","0","24:16","2","9",".222","1","5",".200","1","2",".500","1","1","2","1","0","0","0","1","6","1.4","-3",".304",".278","4.0","4.0","4.0","6.0","0.0","0.0","0.0","17.8","77","113"
"62","61","2019-03-02","28-239","UTA","","MIL","W (+4)","0","31:55","2","7",".286","0","4",".000","0","0","","1","4","5","4","3","0","1","5","4","4.6","+12",".286",".286","2.9","11.1","7.1","14.7","4.4","0.0","12.5","10.0","86","106"
"63","62","2019-03-04","28-241","UTA","","NOP","L (-3)","0","32:22","8","13",".615","4","7",".571","0","0","","3","3","6","1","1","1","0","2","20","18.7","-9",".769",".769","9.9","9.7","9.8","4.8","1.5","2.0","0.0","16.6","154","116"
"64","63","2019-03-06","28-243","UTA","@","NOP","W (+10)","0","29:19","5","10",".500","1","6",".167","0","2",".000","0","6","6","2","2","0","0","1","11","10.0","-1",".506",".550","0.0","22.8","11.4","8.7","3.1","0.0","0.0","15.1","105","96"
"65","64","2019-03-08","28-245","UTA","@","MEM","L (-10)","0","31:57","4","11",".364","3","10",".300","0","0","","0","11","11","4","1","0","2","2","11","9.2","-5",".500",".500","0.0","42.4","19.7","20.7","1.6","0.0","15.4","18.7","98","119"
"66","65","2019-03-11","28-248","UTA","","OKC","L (-9)","0","29:11","5","15",".333","2","8",".250","0","0","","2","6","8","1","1","0","1","5","12","5.4","-18",".400",".400","6.2","23.0","13.7","6.9","1.7","0.0","6.3","24.3","82","103"
"67","66","2019-03-13","28-250","UTA","@","PHO","W (+17)","0","23:54","4","12",".333","1","6",".167","3","3","1.000","0","3","3","2","0","0","1","0","12","6.5","+18",".450",".375","0.0","13.4","6.9","11.8","0.0","0.0","7.0","25.5","98","105"
"68","67","2019-03-14","28-251","UTA","","MIN","W (+20)","0","28:19","5","10",".500","2","7",".286","6","8",".750","0","3","3","2","1","0","0","3","18","14.3","+23",".666",".600","0.0","11.6","5.8","9.5","1.7","0.0","0.0","20.5","147","105"
"69","68","2019-03-16","28-253","UTA","","BRK","W (+16)","0","28:41","4","7",".571","3","6",".500","1","1","1.000","0","4","4","0","0","0","0","4","12","8.3","+7",".806",".786","0.0","11.5","6.1","0.0","0.0","0.0","0.0","10.4","161","102"
"70","69","2019-03-18","28-255","UTA","@","WAS","W (+21)","0","26:06","8","12",".667","2","6",".333","0","0","","0","5","5","3","0","2","1","2","18","16.0","+17",".750",".750","0.0","23.6","12.3","16.1","0.0","6.8","7.7","21.6","135","95"
"71","70","2019-03-20","28-257","UTA","@","NYK","W (+21)","0","22:31","5","11",".455","3","8",".375","2","2","1.000","0","3","3","0","2","0","0","1","15","11.8","+8",".631",".591","0.0","15.6","8.0","0.0","4.3","0.0","0.0","23.9","119","112"
"72","71","2019-03-21","28-258","UTA","@","ATL","L (-3)","0","24:51","0","6",".000","0","5",".000","2","2","1.000","1","1","2","0","1","0","2","4","2","-3.8","-17",".145",".000","4.0","4.4","4.2","0.0","1.9","0.0","22.5","14.2","35","118"
"73","72","2019-03-23","28-260","UTA","@","CHI","W (+31)","0","22:57","4","12",".333","3","9",".333","0","0","","1","5","6","4","1","0","2","3","11","7.0","+23",".458",".458","4.5","18.3","12.2","22.2","2.1","0.0","14.3","26.0","96","83"
"74","73","2019-03-25","28-262","UTA","","PHO","W (+33)","0","19:42","4","10",".400","1","3",".333","0","0","","1","2","3","2","3","0","1","0","9","8.3","+18",".450",".450","6.6","11.6","9.3","12.7","7.5","0.0","9.1","24.3","98","85"
"75","74","2019-03-27","28-264","UTA","","LAL","W (+15)","0","24:45","4","9",".444","3","7",".429","5","6",".833","1","5","6","2","1","0","2","0","16","13.5","+4",".687",".611","4.8","18.0","12.4","11.7","1.9","0.0","14.7","24.1","120","99"
"76","75","2019-03-29","28-266","UTA","","WAS","W (+4)","0","27:58","6","7",".857","4","5",".800","2","2","1.000","0","3","3","2","1","2","0","4","18","18.6","+10","1.142","1.143","0.0","10.7","6.0","9.1","1.6","5.6","0.0","12.0","225","116"
"77","76","2019-04-01","28-269","UTA","","CHO","W (+9)","1","25:16","0","6",".000","0","6",".000","0","0","","0","5","5","0","0","0","2","2","0","-5.5","-5",".000",".000","0.0","18.3","10.4","0.0","0.0","0.0","25.0","14.1","0","104"
"79","77","2019-04-05","28-273","UTA","","SAC","W (+21)","1","16:39","2","10",".200","1","7",".143","2","2","1.000","1","2","3","1","0","0","0","2","7","2.0","+16",".322",".250","6.9","11.3","9.3","7.5","0.0","0.0","0.0","28.0","80","99"
"80","78","2019-04-07","28-275","UTA","@","LAL","L (-4)","0","22:45","4","12",".333","1","6",".167","2","2","1.000","0","6","6","2","0","0","1","1","11","6.0","-11",".427",".375","0.0","30.9","15.1","14.3","0.0","0.0","7.2","27.3","90","118"
"81","79","2019-04-09","28-277","UTA","","DEN","W (+10)","0","24:30","2","4",".500","1","2",".500","2","3",".667","0","7","7","1","0","1","1","2","7","6.3","-1",".658",".625","0.0","32.7","17.4","5.3","0.0","3.1","15.8","11.5","116","109"
"82","80","2019-04-10","28-278","UTA","@","LAC","L (-6)","1","16:07","5","8",".625","4","6",".667","3","3","1.000","0","3","3","2","0","2","1","1","17","15.7","+2",".912",".875","0.0","19.0","9.1","21.5","0.0","8.4","9.7","24.7","161","119"
